target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
41,0.6664325804155872,-0.5787326143554344,1.1939908192445188,priority_ik,True,0.00645923389964301,4.044062143283555,82,0.04229350003879517,True,0.005100337193504564,4.8749389877926195,1.0230899639470867
42,0.6919208315277459,-0.42855666856072044,0.8034029677225516,priority_ik,True,0.014109707815777828,9.030520271612664,83,0.041268999921157956,True,0.013248455535183022,9.375771948333847,1.1420292044533698
43,0.8883639342345084,-0.501443392141252,1.6251201183767972,priority_ik,True,0.010352458078270432,1.4005909090154285,79,0.04316220001783222,True,0.01129064456858382,1.8771342915041445,0.742863240172285
44,0.9860301029416242,-0.24013110959229692,1.2909154914814167,priority_ik,True,0.009915488669947903,3.64963985086259,75,0.03249899996444583,True,0.008510765250684546,4.444987571239081,0.562497347152874
45,0.428945218682672,0.37270124289721596,1.1823034369429002,priority_ik,True,0.01831480059227539,25.56496540202021,112,0.0695890000788495,False,0.021147354894430988,25.34240124553148,1.4510584603230063
46,0.9356739823669012,-0.7126940702210119,1.1866583308381604,priority_ik,True,0.019990818708400204,5.295932057065301,81,0.04214260005392134,False,0.020719850603351877,5.715216904048042,0.9666229895369571
47,0.7311264468495655,0.5948815180407897,1.2717280523760754,priority_ik,True,0.006044294399823447,3.3333308052346737,82,0.04047440004069358,True,0.005865886849199683,4.130402985748719,0.9610852627602536
48,0.8680966168569126,-0.3302452921635624,1.0315689973425521,priority_ik,True,0.011297771405928162,6.734450387237105,80,0.03883330000098795,True,0.008873921744171204,7.334884095429669,0.8265713869597459
49,0.9621523233461767,-0.09196989344136862,0.7216120798803304,priority_ik,True,0.006180988301262962,12.414577126116766,82,0.040764200035482645,True,0.00306237855501188,14.25332842959842,0.9596152345930404
0,0.8116459008824606,-0.700050464434099,0.7200295868742168,priority_ik,True,0.01575666222877326,13.336708349126699,83,0.040158500079996884,True,0.014948008036297243,15.063242008602083,1.301909412132788
1,1.2101016460281084,0.16552596298605743,0.9247052302036244,priority_ik,True,0.007861340980506592,9.22612521904582,79,0.03641620010603219,True,0.0024884036865328294,10.594293298575355,0.6879444546208104
2,1.0740784420539402,-0.4149160593345692,1.119977909716268,priority_ik,True,0.0078007837241452944,6.2567610703992225,79,0.0361160000320524,True,0.006191910883816924,7.020161778688093,0.6957746964228648
3,0.6905623932485773,0.5939073676174305,1.5919016691830428,priority_ik,True,0.019820564212883734,1.5426979616750431,81,0.035440900013782084,False,0.02122332698121887,2.2696903678012132,0.9687093335716915
4,0.7272360061625172,-0.26174821118731545,1.1219995748472629,priority_ik,True,0.011658695361200566,4.930906126251575,80,0.036303099943324924,True,0.008983615546695054,5.860510055540644,0.8555453535904592
5,0.5288646695798718,-0.162484464106949,1.6517540164636144,priority_ik,True,0.012285090954090295,5.315026097836344,81,0.034535399987362325,True,0.01238619217583262,6.462883836906731,0.9476403402830895
6,1.2187315747975127,0.06685352397284512,1.1854885459574875,priority_ik,True,0.016681535913799492,7.6055611613733305,66,0.023749099927954376,True,0.011892582592247977,8.533601499060785,0.42504515062302756
7,1.292328534167099,0.18917632222674044,1.6428679185687103,priority_ik,True,0.014906164486210313,2.5126442203961568,58,0.015614300034940243,True,0.019986274144203023,2.2876742425709513,0.24736549832137245
8,1.0071223618835479,-0.8964552345270174,0.8185606020923468,priority_ik,True,0.015610033195300396,10.994385390466228,83,0.03755819995421916,True,0.014801764239138242,11.45124630699922,1.2952278583667205
9,0.9673722695559618,-0.6382609332503806,1.0418428551185648,priority_ik,True,0.0060085524953953535,7.407230423379533,82,0.041689999983645976,True,0.005775036980493189,7.903554849403481,0.9523069110461513
