target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
3,0.6905623932485773,0.5939073676174305,1.5919016691830428,position_only,False,0.11769420046480687,49.238812941511725,667,0.3586263999895891,False,nan,nan,nan
4,0.7272360061625172,-0.26174821118731545,1.1219995748472629,position_only,False,0.19304638280565134,52.86237850964394,591,0.26737459999276325,False,nan,nan,nan
5,0.5288646695798718,-0.162484464106949,1.6517540164636144,position_only,False,0.4550178871516039,62.93542776676408,410,0.18948519999685232,False,nan,nan,nan
6,1.2187315747975127,0.06685352397284512,1.1854885459574875,position_only,True,2.4830037885217895e-07,37.532535412243504,914,0.4276611000095727,True,0.006430352757438641,38.70677949658294,0.4612985212225397
7,1.292328534167099,0.18917632222674044,1.6428679185687103,position_only,True,1.31177921250724e-07,11.719439336349813,1087,0.54110230000515,True,0.007766310246061789,12.042304599856092,0.29148658151842166
8,1.0071223618835479,-0.8964552345270174,0.8185606020923468,position_only,False,1.0203632547499384,61.876992823615886,187,0.09303650000947528,False,nan,nan,nan
9,0.9673722695559618,-0.6382609332503806,1.0418428551185648,position_only,True,1.5155430251629656e-06,38.34428022775839,1015,0.5656164999963949,True,0.007086980773408009,39.948380993935885,1.503404210847739
10,0.7875120146284714,0.06284273511463725,0.7506197622984367,position_only,False,0.8779226304658613,52.14119735651504,184,0.08087720000185072,False,nan,nan,nan
11,0.9073750453571336,0.07863842579235604,0.8191705243218587,position_only,True,3.0451206028264147e-06,24.00768030361779,793,0.33160059999499936,True,0.009642678077544289,24.376343895045004,1.3495917183245638
12,0.8231193174008749,0.00584484517660565,1.0039651105723884,position_only,False,0.4345641798676194,60.54179662812548,406,0.1949770999926841,False,nan,nan,nan
13,0.8764262362581584,-0.11751100900170008,0.7933138421568546,position_only,False,0.5746315909660535,67.91591390141699,387,0.18392690000473522,False,nan,nan,nan
14,0.803299423823807,-0.6292219951263431,1.2805194318922803,position_only,False,0.32193335257383227,50.2953939244055,501,0.23932750000676606,False,nan,nan,nan
15,0.6151497012863455,0.03759121533232992,1.5507689829291569,position_only,False,0.06491121407654597,61.61867485769076,860,0.4656325999967521,False,nan,nan,nan
16,0.6213367214569149,-0.4732435808589368,1.0204800922364665,position_only,True,1.5727012788020457e-06,35.102758384810464,892,0.46389060000365134,True,0.017700884824456253,35.433153043359916,1.7522769600539863
17,0.8760154472837429,0.1548675181014284,0.8515318303996794,position_only,False,0.2594142488602471,49.088589685361256,553,0.2710965000005672,False,nan,nan,nan
18,0.4758152280977827,0.28212747460088344,1.155089317954996,position_only,False,0.572397109993117,45.76979688986564,450,0.22769129999505822,False,nan,nan,nan
19,0.8994743759708098,0.4569837097486186,1.4632470379251716,position_only,False,0.41510594085474534,46.03611907708554,326,0.14603360000182875,False,nan,nan,nan
20,1.1920391929992749,-0.33988226283771494,0.8937945534393459,position_only,False,0.1812957714258229,45.39958381547735,597,0.2967098000081023,False,nan,nan,nan
21,0.5528148208803195,-0.09043345622406444,1.3065051385540762,position_only,False,0.7356331321320673,59.9171994579487,211,0.09128720000444446,False,nan,nan,nan
22,0.8330789462001225,0.558943655339548,1.527778323064191,position_only,False,0.14017586715411912,54.16201534553041,674,0.35935369999788236,False,nan,nan,nan
23,0.7878264500552065,-0.525899997458739,1.200576601815097,position_only,False,0.155442112752847,45.054059643353554,626,0.3371661999990465,False,nan,nan,nan
24,1.0652813535152248,0.7196626875218011,1.374075593306397,position_only,False,0.50595452322789,53.23203845674879,404,0.21539060000213794,False,nan,nan,nan
